 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-47  	0  	16  	1  	48.85 	32.46 	116.06 	3.14
380	-44  	1  	18  	1  	75.36 	30.26 	72.14 	-2.14
381	-44  	1  	19  	1  	163.02 	15.61 	186.55 	1.93
382	-44  	1  	20  	1  	118.66 	28.03 	58.63 	-0.30
383	-44  	1  	21  	1  	64.56 	24.82 	171.95 	-2.93
384	-44  	1  	22  	1  	140.19 	22.04 	204.50 	0.34
385	-44  	1  	23  	1  	79.05 	24.26 	52.51 	0.23
386	-44  	1  	24  	1  	64.10 	26.73 	58.11 	2.40
387	-44  	1  	25  	1  	138.98 	14.48 	107.92 	-0.12
388	-44  	1  	26  	1  	163.29 	13.88 	161.78 	-2.40
389	-44  	1  	27  	1  	48.56 	22.42 	85.18 	-0.97
390	-44  	1  	28  	1  	64.80 	22.16 	8.42 	2.14
391	-44  	1  	29  	1  	168.52 	14.66 	131.95 	-2.73
392	-44  	1  	30  	1  	50.07 	22.43 	78.24 	1.20
393	-44  	1  	31  	1  	122.74 	13.12 	125.66 	-1.11
394	-44  	1  	32  	1  	56.44 	23.46 	82.49 	-1.43
395	-44  	1  	33  	1  	92.05 	23.02 	96.14 	2.62
396	-44  	1  	34  	0  	174.07 	9.10 	216.97 	1.10
397	-44  	2  	2  	1  	98.34 	33.79 	83.21 	-2.85
