 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-27  	0  	3  	1  	14.70 	8.22 	34.78 	0.00
268	-25  	0  	7  	1  	35.07 	6.51 	12.07 	3.14
269	-25  	0  	8  	1  	131.78 	6.91 	153.45 	0.00
270	-25  	0  	9  	1  	95.78 	5.20 	56.34 	0.00
271	-25  	0  	10  	1  	102.43 	5.61 	112.00 	3.14
272	-25  	0  	11  	1  	66.74 	4.49 	37.30 	3.14
273	-25  	0  	12  	1  	20.91 	9.09 	11.13 	0.00
274	-25  	0  	13  	1  	11.34 	7.35 	22.60 	0.00
275	-25  	0  	14  	1  	9.88 	6.87 	21.87 	0.00
276	-25  	0  	15  	1  	10.62 	7.05 	3.24 	0.00
277	-25  	0  	16  	1  	33.90 	6.52 	30.56 	3.14
278	-25  	0  	17  	1  	57.45 	4.43 	40.63 	3.14
279	-25  	0  	18  	1  	49.54 	4.63 	86.22 	0.00
280	-25  	0  	19  	1  	85.72 	4.81 	74.12 	0.00
281	-25  	0  	20  	1  	17.61 	8.65 	40.70 	3.14
282	-25  	0  	21  	1  	86.85 	4.82 	113.09 	3.14
283	-25  	0  	22  	1  	31.92 	6.49 	14.25 	3.14
284	-25  	0  	23  	1  	130.15 	6.83 	110.22 	0.00
285	-25  	0  	24  	1  	53.02 	4.26 	71.07 	0.00
286	-25  	0  	25  	1  	36.60 	5.28 	0.98 	0.00
287	-25  	0  	26  	1  	41.11 	4.91 	19.98 	3.14
288	-25  	0  	27  	0  	22.45 	8.03 	26.39 	3.14
289	-25  	0  	28  	1  	18.71 	8.06 	22.94 	0.00
290	-25  	0  	29  	1  	17.20 	7.91 	37.19 	0.00
291	-25  	0  	30  	1  	47.78 	4.38 	12.47 	0.00
292	-25  	0  	31  	1  	55.07 	5.29 	47.74 	0.00
293	-25  	1  	1  	1  	78.54 	3.28 	75.75 	2.68
294	-25  	1  	2  	1  	45.95 	3.69 	40.78 	-1.80
295	-25  	1  	3  	1  	71.62 	3.32 	64.03 	0.28
296	-25  	1  	4  	1  	80.78 	3.31 	79.05 	0.45
297	-25  	1  	5  	0  	42.79 	3.59 	28.45 	-0.83
298	-25  	1  	6  	1  	81.53 	3.31 	67.92 	-3.13
299	-25  	1  	7  	1  	23.50 	5.86 	49.48 	-1.12
300	-25  	1  	8  	1  	111.86 	4.12 	115.67 	-0.27
301	-25  	1  	9  	1  	12.53 	5.52 	5.20 	-2.65
302	-25  	1  	10  	1  	105.78 	3.95 	106.29 	-3.11
303	-25  	1  	11  	1  	25.05 	5.64 	22.26 	-1.85
304	-25  	1  	12  	1  	56.66 	4.48 	49.71 	0.58
305	-25  	1  	13  	1  	57.39 	4.38 	48.55 	1.79
306	-25  	1  	14  	1  	49.98 	3.74 	82.30 	-1.60
307	-25  	1  	15  	1  	34.90 	4.01 	47.68 	-0.91
308	-25  	1  	16  	1  	36.39 	3.86 	54.27 	2.61
309	-25  	1  	17  	1  	56.82 	3.07 	47.51 	2.93
310	-25  	1  	18  	1  	54.88 	4.29 	59.48 	0.12
311	-25  	1  	19  	1  	53.28 	3.02 	61.41 	-0.68
312	-25  	1  	20  	1  	62.90 	2.97 	60.95 	-2.61
313	-25  	1  	21  	1  	67.63 	2.99 	72.16 	-2.83
