 	h 	k 	l 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-29  	0  	6  	85.24 	39.44 	50.25 	3.14 	38.62 	3.14 	34.62 	3.14 	4.00 	0.00 	0.43 	57.41 	3.14
4901	-8  	1  	13  	131.49 	10.47 	252.44 	5.37 	171.17 	5.66 	53.06 	5.66 	118.10 	2.52 	0.85 	176.39 	5.66
4902	-8  	1  	14  	266.20 	14.39 	352.84 	6.22 	216.36 	0.13 	285.66 	0.13 	69.31 	0.13 	0.94 	252.82 	0.12
4903	-8  	1  	15  	33.35 	24.85 	389.94 	4.27 	147.49 	4.75 	122.23 	1.61 	269.71 	1.61 	0.38 	195.35 	4.59
4904	-8  	1  	16  	188.98 	11.12 	347.86 	5.03 	251.57 	5.45 	102.51 	5.45 	149.06 	2.31 	0.94 	290.94 	5.51
4905	-8  	1  	17  	107.89 	13.73 	260.45 	4.33 	164.85 	4.89 	7.70 	4.89 	157.15 	1.75 	0.80 	185.31 	4.70
4906	-8  	1  	18  	484.53 	15.69 	471.24 	0.07 	497.27 	6.26 	460.86 	6.26 	36.41 	3.11 	0.99 	483.58 	6.27
4907	-8  	1  	19  	504.82 	15.04 	470.42 	0.06 	448.68 	0.11 	547.78 	0.11 	99.10 	0.11 	0.99 	459.28 	0.09
4908	-8  	1  	20  	347.25 	14.39 	261.35 	5.99 	316.57 	6.08 	361.73 	6.08 	45.16 	6.08 	0.98 	300.13 	6.08
4909	-8  	1  	21  	523.89 	18.31 	335.29 	0.08 	355.15 	0.12 	677.30 	0.12 	322.14 	0.12 	0.99 	362.53 	0.18
4910	-8  	1  	22  	47.75 	36.63 	81.84 	4.94 	83.23 	5.52 	56.87 	2.38 	140.10 	2.38 	0.28 	83.09 	5.29
4911	-8  	1  	23  	109.27 	41.22 	81.32 	5.73 	191.74 	5.82 	10.70 	2.68 	202.44 	2.68 	0.83 	132.74 	5.79
4912	-8  	1  	24  	302.36 	17.67 	284.57 	1.64 	303.01 	1.64 	285.57 	1.64 	17.44 	4.78 	0.97 	294.26 	1.64
4913	-8  	1  	25  	386.24 	14.40 	245.33 	1.48 	259.73 	1.42 	496.08 	1.42 	236.35 	1.42 	0.98 	269.54 	1.37
4914	-8  	1  	26  	143.42 	20.96 	152.22 	0.08 	146.36 	0.30 	102.68 	0.30 	43.68 	3.44 	0.87 	141.07 	0.25
4915	-8  	1  	27  	96.96 	28.83 	83.51 	6.09 	97.00 	6.15 	40.18 	6.15 	56.82 	3.01 	0.71 	93.73 	6.16
4916	-8  	1  	28  	118.63 	29.49 	123.21 	4.59 	123.55 	4.49 	74.59 	4.49 	48.96 	1.35 	0.84 	138.84 	4.32
4917	-8  	1  	30  	116.12 	32.15 	52.21 	4.61 	49.38 	4.44 	98.21 	4.44 	48.83 	4.44 	0.64 	71.96 	4.12
4918	-8  	2  	1  	251.14 	13.15 	500.44 	2.42 	339.78 	2.34 	125.21 	2.34 	214.58 	5.49 	0.93 	364.48 	2.32
4919	-8  	2  	2  	396.81 	20.37 	435.52 	0.38 	298.74 	0.42 	451.42 	0.42 	152.68 	0.42 	0.95 	315.62 	0.43
4920	-8  	2  	3  	457.61 	22.98 	554.32 	1.85 	390.83 	1.66 	491.10 	1.66 	100.27 	1.66 	0.96 	418.67 	1.60
4921	-8  	2  	4  	320.20 	16.40 	316.44 	2.35 	316.83 	2.28 	283.09 	2.28 	33.74 	5.42 	0.94 	371.59 	2.27
4922	-8  	2  	5  	331.17 	17.05 	374.62 	4.44 	313.27 	4.52 	309.03 	4.52 	4.24 	1.38 	0.94 	354.97 	4.53
4923	-8  	2  	6  	152.06 	9.83 	260.71 	2.80 	181.91 	2.77 	47.38 	2.77 	134.52 	5.91 	0.75 	203.75 	2.76
4924	-8  	2  	7  	329.53 	16.38 	836.91 	1.06 	450.96 	0.90 	182.95 	0.90 	268.01 	4.05 	0.96 	520.33 	0.90
4925	-8  	2  	8  	206.28 	11.13 	98.37 	1.00 	115.99 	0.50 	197.57 	0.50 	81.58 	0.50 	0.76 	132.17 	0.51
4926	-8  	2  	9  	521.72 	30.11 	885.78 	0.51 	514.77 	0.65 	511.68 	0.65 	3.09 	3.79 	0.98 	576.49 	0.66
4927	-8  	2  	10  	343.55 	17.67 	97.27 	5.95 	262.09 	5.90 	395.92 	5.90 	133.83 	5.90 	0.96 	320.58 	5.90
4928	-8  	2  	11  	278.68 	13.74 	266.58 	6.12 	208.98 	0.25 	306.46 	0.25 	97.47 	0.25 	0.92 	244.35 	0.42
4929	-8  	2  	12  	193.59 	10.46 	170.78 	5.79 	127.25 	6.05 	201.54 	6.05 	74.29 	6.05 	0.85 	133.09 	6.08
4930	-8  	2  	13  	219.05 	15.04 	258.40 	1.82 	174.87 	1.95 	226.14 	1.95 	51.27 	1.95 	0.92 	192.63 	1.94
4931	-8  	2  	14  	45.76 	25.50 	27.92 	2.90 	101.42 	1.78 	70.80 	4.92 	172.22 	4.92 	0.33 	101.51 	1.81
4932	-8  	2  	15  	388.28 	11.11 	443.93 	3.71 	262.50 	3.50 	492.90 	3.50 	230.40 	3.50 	0.97 	304.26 	3.53
4933	-8  	2  	16  	99.35 	16.99 	239.28 	3.98 	50.27 	4.21 	24.30 	4.21 	25.97 	1.06 	0.38 	62.67 	4.18
4934	-8  	2  	17  	108.49 	13.07 	161.83 	3.71 	119.33 	4.15 	41.96 	4.15 	77.37 	1.00 	0.74 	125.11 	4.03
4935	-8  	2  	18  	352.28 	16.34 	383.91 	4.21 	328.89 	4.24 	357.04 	4.24 	28.16 	4.24 	0.97 	333.40 	4.24
4936	-8  	2  	19  	454.25 	13.07 	579.13 	5.02 	472.21 	5.18 	424.70 	5.18 	47.51 	2.04 	0.99 	517.35 	5.10
4937	-8  	2  	20  	118.31 	18.96 	206.35 	5.84 	230.25 	5.80 	19.58 	2.66 	249.83 	2.66 	0.89 	239.22 	5.78
4938	-8  	2  	21  	453.04 	16.34 	334.90 	6.00 	396.25 	6.06 	498.32 	6.06 	102.07 	6.06 	0.99 	376.89 	6.07
4939	-8  	2  	22  	395.58 	14.38 	219.81 	2.16 	196.14 	1.69 	564.12 	1.69 	367.98 	1.69 	0.96 	205.71 	1.95
4940	-8  	2  	23  	171.34 	17.66 	191.44 	1.19 	187.61 	0.90 	130.87 	0.90 	56.74 	4.04 	0.93 	181.78 	1.02
4941	-8  	2  	24  	221.76 	14.39 	185.52 	1.29 	216.41 	0.91 	202.84 	0.91 	13.57 	4.05 	0.95 	190.39 	1.13
4942	-8  	2  	25  	256.50 	17.67 	221.21 	0.72 	249.74 	0.72 	244.95 	0.72 	4.79 	3.86 	0.96 	237.84 	0.72
4943	-8  	2  	26  	208.15 	17.67 	153.83 	0.59 	168.85 	0.54 	221.00 	0.54 	52.15 	0.54 	0.94 	170.85 	0.50
4944	-8  	2  	27  	170.91 	18.33 	95.68 	0.65 	102.89 	0.67 	198.09 	0.67 	95.21 	0.67 	0.88 	103.98 	0.70
4945	-8  	2  	28  	185.39 	19.00 	142.61 	4.49 	136.95 	4.50 	205.49 	4.50 	68.54 	4.50 	0.92 	135.15 	4.59
4946	-8  	2  	29  	112.07 	26.22 	159.31 	4.10 	117.79 	3.93 	73.61 	3.93 	44.17 	0.78 	0.85 	141.40 	4.00
4947	-8  	2  	30  	74.10 	35.41 	62.21 	4.68 	55.51 	4.68 	20.83 	4.68 	34.68 	1.54 	0.52 	68.14 	4.28
4948	-8  	3  	1  	199.70 	10.51 	558.27 	0.76 	236.76 	1.15 	116.84 	1.15 	119.92 	4.29 	0.89 	280.02 	1.13
4949	-8  	3  	2  	461.49 	23.63 	596.42 	1.48 	357.38 	1.79 	534.28 	1.79 	176.91 	1.79 	0.97 	419.32 	1.77
4950	-8  	3  	3  	116.12 	8.53 	43.65 	2.00 	114.01 	1.46 	8.44 	1.46 	105.56 	4.60 	0.53 	128.14 	1.46
4951	-8  	3  	4  	136.37 	7.87 	282.23 	1.64 	306.34 	1.99 	70.48 	5.14 	376.81 	5.14 	0.86 	350.68 	1.98
4952	-8  	3  	5  	349.26 	17.04 	428.42 	3.04 	394.67 	3.20 	277.98 	3.20 	116.69 	0.06 	0.96 	452.86 	3.20
4953	-8  	3  	6  	265.25 	13.10 	361.00 	5.47 	268.59 	5.61 	227.17 	5.61 	41.41 	2.47 	0.93 	306.55 	5.61
4954	-8  	3  	7  	314.88 	16.37 	444.56 	3.54 	303.40 	3.81 	299.71 	3.81 	3.69 	0.67 	0.96 	340.72 	3.82
4955	-8  	3  	8  	242.76 	14.40 	264.01 	4.23 	190.88 	4.46 	255.60 	4.46 	64.72 	4.46 	0.92 	211.37 	4.48
4956	-8  	3  	9  	155.02 	9.16 	154.99 	2.82 	101.65 	3.49 	115.67 	3.49 	14.03 	3.49 	0.70 	117.33 	3.69
4957	-8  	3  	10  	199.43 	14.39 	79.43 	1.59 	95.06 	1.01 	202.94 	1.01 	107.88 	1.01 	0.75 	120.76 	0.90
4958	-8  	3  	11  	153.61 	11.11 	208.45 	6.12 	136.75 	0.16 	119.09 	0.16 	17.67 	3.30 	0.83 	141.00 	0.17
4959	-8  	3  	12  	226.76 	15.03 	199.85 	3.11 	173.34 	2.53 	242.47 	2.53 	69.12 	2.53 	0.92 	188.87 	2.56
4960	-8  	3  	13  	225.41 	8.49 	142.99 	1.73 	53.82 	3.16 	263.74 	3.16 	209.92 	3.16 	0.70 	58.46 	2.85
4961	-8  	3  	14  	133.91 	12.41 	230.94 	1.16 	116.47 	1.14 	97.49 	1.14 	18.98 	4.28 	0.80 	140.32 	1.14
4962	-8  	3  	15  	391.24 	13.06 	448.86 	0.41 	343.37 	0.20 	421.41 	0.20 	78.04 	0.20 	0.98 	390.64 	0.18
4963	-8  	3  	16  	298.47 	9.14 	159.27 	1.09 	106.93 	0.73 	432.89 	0.73 	325.96 	0.73 	0.90 	117.77 	0.84
4964	-8  	3  	17  	194.61 	11.76 	132.83 	5.95 	184.90 	0.06 	172.94 	0.06 	11.96 	3.21 	0.92 	175.84 	0.03
4965	-8  	3  	18  	190.04 	14.37 	210.78 	5.42 	212.92 	5.27 	139.00 	5.27 	73.92 	2.13 	0.93 	213.40 	5.32
4966	-8  	3  	19  	417.98 	11.76 	445.98 	5.42 	416.13 	5.29 	407.78 	5.29 	8.35 	2.15 	0.99 	394.89 	5.29
4967	-8  	3  	20  	125.40 	18.94 	182.82 	5.16 	192.17 	5.19 	27.87 	5.19 	164.30 	2.05 	0.88 	196.09 	5.24
4968	-8  	3  	21  	358.62 	13.06 	429.42 	5.72 	363.56 	5.64 	338.15 	5.64 	25.42 	2.50 	0.98 	402.32 	5.67
4969	-8  	3  	22  	307.07 	15.68 	251.66 	0.89 	385.34 	0.90 	214.86 	0.90 	170.49 	4.04 	0.98 	307.70 	0.89
4970	-8  	3  	23  	303.86 	15.03 	313.33 	0.73 	357.21 	0.88 	237.69 	0.88 	119.52 	4.02 	0.98 	342.78 	0.82
4971	-8  	3  	24  	252.30 	17.65 	244.61 	0.36 	279.37 	0.29 	208.71 	0.29 	70.66 	3.43 	0.97 	286.73 	0.26
4972	-8  	3  	25  	183.07 	19.61 	204.08 	1.08 	217.48 	0.91 	125.22 	0.91 	92.26 	4.06 	0.94 	204.91 	0.96
4973	-8  	3  	26  	205.37 	18.31 	132.93 	0.60 	148.16 	0.54 	234.66 	0.54 	86.50 	0.54 	0.93 	153.55 	0.49
4974	-8  	3  	27  	238.17 	18.97 	188.36 	1.08 	191.51 	1.08 	264.43 	1.08 	72.92 	1.08 	0.96 	201.52 	1.09
4975	-8  	3  	28  	43.86 	59.57 	82.29 	5.82 	74.42 	5.90 	53.25 	2.76 	127.67 	2.76 	0.24 	79.34 	6.08
4976	-8  	3  	29  	196.47 	17.68 	250.94 	5.03 	210.75 	5.05 	167.54 	5.05 	43.22 	1.91 	0.96 	240.75 	5.05
4977	-8  	4  	1  	82.02 	9.84 	286.03 	3.16 	89.64 	2.90 	17.30 	6.04 	106.94 	6.04 	0.44 	73.77 	2.73
4978	-8  	4  	2  	228.85 	13.77 	347.00 	0.13 	192.02 	5.98 	225.27 	5.98 	33.25 	5.98 	0.91 	205.20 	5.89
4979	-8  	4  	3  	216.25 	11.14 	178.86 	4.29 	155.32 	3.84 	226.92 	3.84 	71.60 	3.84 	0.88 	177.67 	3.78
4980	-8  	4  	4  	372.00 	18.99 	843.89 	0.62 	474.47 	0.33 	253.32 	0.33 	221.15 	3.48 	0.98 	500.04 	0.27
4981	-8  	4  	5  	322.70 	16.36 	121.24 	5.37 	92.54 	4.51 	460.93 	4.51 	368.39 	4.51 	0.86 	111.63 	4.36
4982	-8  	4  	6  	390.57 	19.63 	372.89 	4.70 	310.27 	4.38 	443.80 	4.38 	133.53 	4.38 	0.97 	358.24 	4.29
4983	-8  	4  	7  	280.53 	16.35 	312.92 	3.79 	289.56 	4.03 	240.92 	4.03 	48.64 	0.89 	0.95 	349.67 	4.12
4984	-8  	4  	8  	334.00 	19.61 	380.40 	3.60 	329.63 	3.62 	314.77 	3.62 	14.86 	0.47 	0.96 	358.74 	3.62
4985	-8  	4  	9  	158.77 	10.45 	346.18 	1.05 	129.64 	0.68 	135.26 	0.68 	5.61 	0.68 	0.83 	131.90 	0.67
4986	-8  	4  	10  	348.13 	24.17 	286.13 	4.79 	257.94 	4.94 	412.51 	4.94 	154.57 	4.94 	0.96 	279.03 	4.93
4987	-8  	4  	11  	205.03 	7.84 	289.21 	5.25 	173.09 	5.26 	198.85 	5.26 	25.75 	5.26 	0.91 	208.79 	5.26
4988	-8  	4  	12  	73.76 	11.75 	109.89 	4.94 	23.30 	2.77 	0.50 	5.91 	23.79 	5.91 	0.15 	18.85 	3.79
4989	-8  	4  	13  	333.50 	11.09 	424.76 	4.92 	276.42 	4.70 	369.75 	4.70 	93.33 	4.70 	0.97 	313.31 	4.69
4990	-8  	4  	14  	236.87 	7.83 	347.21 	0.28 	228.17 	0.27 	218.60 	0.27 	9.57 	3.41 	0.94 	259.43 	0.27
4991	-8  	4  	15  	189.86 	9.79 	124.87 	0.20 	185.09 	0.28 	163.15 	0.28 	21.94 	3.43 	0.92 	171.50 	0.27
4992	-8  	4  	16  	248.56 	13.05 	32.65 	5.50 	89.19 	5.94 	337.70 	5.94 	248.51 	5.94 	0.86 	82.85 	5.92
4993	-8  	4  	17  	329.44 	13.05 	229.07 	3.32 	212.24 	3.54 	419.23 	3.54 	206.99 	3.54 	0.96 	218.80 	3.46
4994	-8  	4  	18  	162.43 	13.05 	207.23 	2.64 	136.52 	2.32 	148.57 	2.32 	12.05 	2.32 	0.88 	132.08 	2.34
4995	-8  	4  	19  	374.46 	11.74 	304.00 	3.28 	312.64 	3.31 	418.64 	3.31 	106.00 	3.31 	0.98 	321.21 	3.39
4996	-8  	4  	20  	204.86 	13.05 	145.53 	1.19 	149.51 	0.91 	222.98 	0.91 	73.46 	0.91 	0.91 	150.03 	0.99
4997	-8  	4  	21  	123.32 	18.92 	84.82 	0.42 	106.07 	0.19 	73.23 	0.19 	32.84 	3.33 	0.73 	92.21 	0.31
4998	-8  	4  	22  	306.73 	15.01 	200.76 	1.94 	225.57 	2.08 	368.02 	2.08 	142.45 	2.08 	0.97 	215.06 	2.02
4999	-8  	4  	23  	126.63 	18.93 	115.07 	3.72 	103.23 	3.92 	93.39 	3.92 	9.84 	0.78 	0.78 	105.75 	3.83
5000	-8  	4  	24  	221.34 	12.41 	143.09 	3.24 	174.04 	3.00 	242.43 	3.00 	68.39 	3.00 	0.94 	156.98 	3.07
5001	-8  	4  	25  	133.24 	30.04 	155.42 	2.19 	156.06 	2.16 	78.82 	2.16 	77.24 	5.31 	0.88 	135.09 	2.02
5002	-8  	4  	26  	199.92 	22.21 	190.57 	2.39 	202.74 	2.41 	176.82 	2.41 	25.92 	5.55 	0.95 	212.66 	2.48
5003	-8  	4  	27  	62.74 	39.87 	76.95 	2.28 	74.05 	2.29 	20.62 	5.43 	94.67 	5.43 	0.43 	72.63 	2.32
5004	-8  	4  	28  	72.58 	37.27 	42.15 	2.53 	69.33 	2.88 	4.93 	2.88 	64.40 	6.02 	0.51 	63.86 	2.80
5005	-8  	4  	29  	93.55 	47.75 	48.92 	3.31 	44.02 	3.31 	34.84 	3.31 	9.19 	0.17 	0.42 	73.37 	2.97
5006	-8  	5  	1  	518.97 	30.14 	785.90 	2.19 	501.25 	2.38 	523.44 	2.38 	22.20 	2.38 	0.99 	519.54 	2.38
5007	-8  	5  	2  	267.17 	19.64 	396.93 	1.36 	280.60 	1.18 	230.90 	1.18 	49.71 	4.32 	0.96 	289.11 	1.18
5008	-8  	5  	3  	176.69 	15.71 	285.10 	2.83 	113.32 	3.14 	178.57 	3.14 	65.25 	3.14 	0.83 	116.01 	3.15
5009	-8  	5  	4  	320.46 	22.89 	309.44 	1.11 	312.72 	1.19 	307.67 	1.19 	5.05 	4.33 	0.97 	320.84 	1.19
5010	-8  	5  	5  	80.40 	18.96 	308.69 	4.66 	170.70 	4.97 	52.50 	1.82 	223.21 	1.82 	0.74 	179.68 	4.95
5011	-8  	5  	6  	126.09 	9.15 	59.62 	2.51 	95.54 	4.00 	81.30 	4.00 	14.24 	0.86 	0.70 	97.83 	3.97
5012	-8  	5  	7  	278.83 	15.67 	417.74 	4.51 	352.69 	4.62 	186.76 	4.62 	165.93 	1.48 	0.97 	392.80 	4.61
5013	-8  	5  	8  	100.52 	9.14 	295.20 	2.47 	30.17 	0.00 	16.62 	0.00 	13.55 	3.14 	0.23 	20.01 	0.94
5014	-8  	5  	9  	82.21 	11.09 	320.26 	2.51 	191.88 	2.88 	62.66 	6.02 	254.54 	6.02 	0.79 	226.74 	2.81
5015	-8  	5  	10  	395.25 	10.44 	528.00 	2.72 	302.38 	2.28 	470.42 	2.28 	168.04 	2.28 	0.98 	354.23 	2.39
5016	-8  	5  	11  	336.45 	11.74 	377.48 	1.35 	312.22 	1.66 	342.05 	1.66 	29.83 	1.66 	0.97 	359.18 	1.68
5017	-8  	5  	12  	262.70 	8.47 	221.01 	0.70 	252.06 	0.63 	249.13 	0.63 	2.93 	3.77 	0.95 	275.88 	0.64
5018	-8  	5  	13  	298.49 	9.12 	427.48 	0.90 	382.30 	0.88 	199.25 	0.88 	183.05 	4.02 	0.97 	395.41 	0.88
5019	-8  	5  	14  	557.12 	14.34 	618.85 	0.45 	520.68 	0.34 	583.39 	0.34 	62.71 	0.34 	0.99 	523.24 	0.36
5020	-8  	5  	15  	336.18 	13.03 	371.58 	0.13 	421.30 	0.19 	236.38 	0.19 	184.92 	3.33 	0.98 	420.85 	0.18
5021	-8  	5  	16  	346.58 	12.38 	322.35 	0.94 	286.05 	0.99 	388.07 	0.99 	102.02 	0.99 	0.97 	299.97 	0.97
5022	-8  	5  	17  	202.60 	12.38 	222.56 	6.16 	208.91 	6.12 	170.17 	6.12 	38.74 	2.98 	0.94 	191.76 	6.10
5023	-8  	5  	18  	220.84 	11.73 	255.32 	0.43 	238.97 	0.37 	181.30 	0.37 	57.67 	3.51 	0.95 	214.22 	0.32
5024	-8  	5  	19  	209.12 	13.03 	255.24 	5.90 	224.29 	6.10 	168.09 	6.10 	56.19 	2.96 	0.94 	243.95 	6.02
5025	-8  	5  	20  	347.25 	11.08 	262.42 	6.27 	247.48 	0.13 	424.59 	0.13 	177.11 	0.13 	0.97 	251.74 	0.04
5026	-8  	5  	21  	206.55 	11.73 	203.72 	5.22 	222.65 	5.21 	170.48 	5.21 	52.17 	2.07 	0.95 	216.13 	5.21
5027	-8  	5  	22  	151.85 	13.69 	184.39 	4.92 	264.70 	5.01 	20.00 	5.01 	244.71 	1.86 	0.94 	222.02 	4.97
5028	-8  	5  	23  	132.97 	16.95 	106.21 	4.78 	137.25 	4.54 	92.86 	4.54 	44.39 	1.40 	0.87 	122.26 	4.61
5029	-8  	5  	25  	229.57 	13.04 	240.09 	5.77 	256.20 	5.74 	188.01 	5.74 	68.19 	2.60 	0.97 	253.50 	5.71
5030	-8  	5  	26  	192.46 	16.31 	206.89 	6.17 	207.55 	6.16 	159.26 	6.16 	48.29 	3.02 	0.95 	239.41 	6.15
5031	-8  	5  	27  	102.47 	35.24 	110.48 	5.30 	106.31 	5.16 	54.42 	5.16 	51.90 	2.02 	0.78 	119.27 	5.17
5032	-8  	5  	28  	119.49 	33.30 	104.26 	5.85 	91.44 	5.86 	103.74 	5.86 	12.31 	5.86 	0.82 	103.44 	5.86
5033	-8  	6  	1  	157.65 	5.89 	216.76 	1.24 	118.34 	1.19 	148.39 	1.19 	30.05 	1.19 	0.85 	143.66 	1.21
5034	-8  	6  	2  	230.75 	9.81 	319.97 	1.47 	288.21 	0.59 	154.36 	0.59 	133.85 	3.73 	0.96 	294.07 	0.75
5035	-8  	6  	3  	182.26 	10.45 	116.18 	5.22 	90.70 	4.36 	206.47 	4.36 	115.78 	4.36 	0.82 	95.27 	4.53
5036	-8  	6  	4  	151.47 	10.45 	173.50 	5.82 	116.35 	0.31 	135.36 	0.31 	19.01 	0.31 	0.83 	126.87 	0.13
5037	-8  	6  	5  	132.46 	11.75 	251.64 	4.21 	172.13 	4.00 	59.21 	4.00 	112.92 	0.86 	0.87 	196.13 	4.05
5038	-8  	6  	6  	328.04 	13.70 	485.16 	3.44 	334.61 	3.37 	304.73 	3.37 	29.88 	0.23 	0.97 	380.95 	3.38
5039	-8  	6  	7  	335.06 	9.78 	518.06 	4.77 	360.80 	4.57 	293.50 	4.57 	67.29 	1.43 	0.98 	409.50 	4.57
5040	-8  	6  	8  	147.26 	5.21 	213.22 	4.58 	187.46 	4.65 	73.85 	4.65 	113.61 	1.51 	0.89 	223.93 	4.66
5041	-8  	6  	9  	79.46 	8.47 	198.92 	2.06 	123.91 	3.22 	23.63 	0.08 	147.54 	0.08 	0.63 	132.22 	3.10
5042	-8  	6  	10  	294.30 	9.12 	298.18 	1.30 	206.78 	1.09 	351.80 	1.09 	145.02 	1.09 	0.95 	231.61 	1.16
5043	-8  	6  	11  	155.57 	9.11 	124.03 	0.61 	132.69 	0.06 	134.49 	0.06 	1.80 	0.06 	0.86 	126.36 	0.16
5044	-8  	6  	12  	272.01 	9.76 	183.10 	2.85 	93.66 	2.07 	387.42 	2.07 	293.76 	2.07 	0.88 	97.89 	2.22
5045	-8  	6  	13  	425.49 	17.57 	478.23 	0.34 	415.46 	0.39 	420.53 	0.39 	5.08 	0.39 	0.98 	431.11 	0.38
5046	-8  	6  	14  	550.96 	16.26 	381.85 	0.29 	405.00 	0.37 	683.25 	0.37 	278.25 	0.37 	0.99 	396.09 	0.34
5047	-8  	6  	15  	355.12 	10.41 	239.92 	6.19 	276.80 	6.25 	415.01 	6.25 	138.21 	6.25 	0.97 	267.45 	6.26
5048	-8  	6  	16  	499.46 	14.31 	422.95 	0.82 	435.51 	0.83 	550.42 	0.83 	114.92 	0.83 	0.99 	465.27 	0.85
5049	-8  	6  	17  	314.75 	10.41 	367.55 	0.36 	358.57 	0.33 	257.51 	0.33 	101.06 	3.47 	0.98 	355.16 	0.33
5050	-8  	6  	18  	286.79 	11.06 	324.47 	6.26 	236.02 	0.14 	312.14 	0.14 	76.13 	0.14 	0.96 	285.57 	0.04
5051	-8  	6  	19  	314.76 	13.01 	330.91 	6.11 	344.48 	6.07 	272.05 	6.07 	72.44 	2.93 	0.98 	326.74 	6.09
5052	-8  	6  	20  	533.97 	18.21 	475.35 	5.73 	521.12 	5.86 	537.62 	5.86 	16.50 	5.86 	0.99 	501.08 	5.80
5053	-8  	6  	21  	255.63 	14.96 	308.13 	5.37 	296.57 	5.41 	199.26 	5.41 	97.31 	2.27 	0.97 	289.17 	5.42
5054	-8  	6  	22  	302.52 	16.26 	285.05 	5.27 	270.56 	5.26 	317.04 	5.26 	46.48 	5.26 	0.97 	265.68 	5.27
5055	-8  	6  	23  	122.33 	18.22 	128.38 	4.56 	129.87 	4.56 	81.82 	4.56 	48.05 	1.42 	0.87 	101.83 	4.58
5056	-8  	6  	24  	139.94 	18.22 	97.71 	2.31 	99.70 	2.33 	137.21 	2.33 	37.51 	2.33 	0.85 	92.47 	2.39
5057	-8  	6  	25  	61.20 	31.90 	39.86 	2.01 	37.01 	2.04 	6.52 	5.18 	43.53 	5.18 	0.25 	31.96 	2.19
5058	-8  	6  	26  	252.05 	14.98 	183.94 	1.80 	169.04 	1.77 	316.79 	1.77 	147.74 	1.77 	0.96 	190.02 	1.77
5059	-8  	6  	27  	121.19 	24.76 	135.95 	2.20 	123.35 	2.24 	92.37 	2.24 	30.98 	5.39 	0.89 	150.43 	2.32
5060	-8  	6  	28  	51.49 	47.58 	120.86 	2.32 	92.40 	2.32 	48.85 	5.46 	141.25 	5.46 	0.42 	130.08 	2.34
5061	-8  	7  	1  	394.95 	12.40 	401.73 	5.22 	461.86 	5.36 	315.48 	5.36 	146.38 	2.22 	0.98 	448.39 	5.33
5062	-8  	7  	2  	539.50 	18.27 	659.27 	5.87 	458.07 	5.87 	607.63 	5.87 	149.56 	5.87 	0.99 	507.55 	5.87
5063	-8  	7  	3  	455.05 	14.34 	722.38 	5.64 	494.30 	5.70 	403.68 	5.70 	90.62 	2.56 	0.99 	551.02 	5.68
5064	-8  	7  	4  	162.89 	11.08 	233.73 	0.65 	61.26 	0.51 	149.07 	0.51 	87.80 	0.51 	0.65 	100.75 	0.59
5065	-8  	7  	5  	149.12 	13.02 	229.40 	4.04 	193.87 	3.95 	73.09 	3.95 	120.77 	0.81 	0.90 	201.09 	3.97
5066	-8  	7  	6  	237.56 	9.76 	277.78 	2.77 	232.09 	3.13 	219.26 	3.13 	12.83 	6.27 	0.95 	235.56 	3.05
5067	-8  	7  	7  	500.27 	13.66 	531.79 	3.48 	488.94 	3.40 	501.07 	3.40 	12.13 	3.40 	0.99 	483.10 	3.41
5068	-8  	7  	8  	433.07 	10.40 	349.07 	2.45 	385.55 	2.40 	466.38 	2.40 	80.84 	2.40 	0.98 	375.63 	2.41
5069	-8  	7  	9  	237.90 	7.80 	189.84 	1.05 	168.22 	1.13 	270.77 	1.13 	102.55 	1.13 	0.92 	170.42 	1.12
5070	-8  	7  	10  	387.92 	10.40 	468.86 	2.42 	411.26 	2.19 	350.23 	2.19 	61.03 	5.34 	0.98 	427.85 	2.26
5071	-8  	7  	11  	352.08 	11.69 	249.98 	3.25 	250.72 	3.02 	431.49 	3.02 	180.77 	3.02 	0.97 	250.05 	3.11
5072	-8  	7  	12  	669.55 	22.73 	570.28 	1.48 	579.53 	1.48 	750.14 	1.48 	170.61 	1.48 	0.99 	558.93 	1.48
5073	-8  	7  	13  	401.90 	16.88 	301.43 	1.38 	319.00 	1.29 	466.99 	1.29 	148.00 	1.29 	0.98 	330.76 	1.18
5074	-8  	7  	14  	73.36 	22.07 	96.72 	0.13 	104.04 	0.24 	20.28 	3.38 	124.32 	3.38 	0.57 	106.46 	0.34
5075	-8  	7  	15  	286.89 	17.53 	178.73 	6.27 	116.53 	6.14 	410.86 	6.14 	294.33 	6.14 	0.92 	131.28 	6.18
5076	-8  	7  	16  	204.44 	14.93 	263.68 	0.77 	226.25 	0.58 	155.33 	0.58 	70.91 	3.73 	0.93 	248.24 	0.69
5077	-8  	7  	17  	183.02 	16.87 	229.53 	0.72 	247.05 	0.39 	98.58 	0.39 	148.47 	3.54 	0.94 	229.11 	0.55
5078	-8  	7  	18  	379.66 	14.28 	353.15 	0.64 	356.87 	0.74 	389.90 	0.74 	33.03 	0.74 	0.98 	361.09 	0.70
5079	-8  	7  	19  	212.23 	14.93 	203.27 	0.88 	298.82 	0.89 	108.59 	0.89 	190.22 	4.03 	0.96 	242.97 	0.89
