 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-19  	0  	1  	1  	5.54 	21.78 	28.57 	3.14
262	-16  	1  	5  	1  	141.68 	3.41 	91.80 	2.39
263	-16  	1  	6  	1  	55.79 	4.93 	62.51 	1.84
264	-16  	1  	7  	1  	128.90 	4.18 	91.92 	-1.87
265	-16  	1  	8  	1  	130.26 	3.81 	151.18 	-2.10
266	-16  	1  	9  	1  	21.74 	10.68 	21.13 	0.23
267	-16  	1  	10  	1  	83.67 	4.20 	69.54 	0.36
268	-16  	1  	11  	1  	113.63 	4.21 	143.35 	1.47
269	-16  	1  	12  	1  	109.95 	3.83 	111.31 	-2.69
270	-16  	1  	13  	1  	56.38 	5.75 	29.77 	2.91
271	-16  	1  	14  	1  	46.46 	6.53 	51.38 	0.81
272	-16  	1  	16  	1  	80.41 	4.23 	104.97 	-1.06
273	-16  	1  	17  	1  	111.28 	3.85 	98.02 	-1.52
274	-16  	1  	18  	1  	56.26 	5.39 	69.96 	1.45
275	-16  	1  	19  	1  	63.62 	5.78 	46.11 	2.80
276	-16  	1  	20  	1  	64.81 	6.56 	70.12 	-3.13
277	-16  	1  	21  	1  	29.33 	11.97 	44.58 	1.12
278	-16  	1  	25  	1  	34.77 	14.68 	15.13 	0.23
279	-16  	2  	1  	1  	26.37 	8.29 	41.14 	1.39
280	-16  	2  	2  	1  	13.97 	14.35 	59.80 	1.75
281	-16  	2  	3  	1  	47.67 	5.30 	57.49 	-0.78
282	-16  	2  	4  	1  	88.34 	3.79 	75.45 	-0.21
283	-16  	2  	5  	0  	111.30 	3.80 	74.86 	-2.49
284	-16  	2  	6  	1  	156.04 	3.43 	144.02 	2.70
285	-16  	2  	8  	0  	92.04 	3.82 	132.07 	-1.16
286	-16  	2  	9  	0  	116.67 	3.83 	93.19 	0.87
287	-16  	2  	10  	1  	52.49 	5.36 	28.57 	-0.74
288	-16  	2  	11  	1  	85.94 	3.84 	81.92 	-3.01
289	-16  	2  	12  	0  	122.93 	3.84 	85.05 	2.79
290	-16  	2  	13  	1  	123.08 	3.85 	140.16 	1.83
291	-16  	2  	14  	1  	166.34 	3.85 	184.29 	-0.38
292	-16  	2  	15  	1  	19.27 	10.79 	24.46 	0.02
