 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-40  	0  	1  	1  	108.59 	8.44 	154.52 	3.14
193	-38  	1  	18  	1  	40.82 	6.38 	55.84 	-1.57
194	-38  	1  	19  	1  	103.25 	3.23 	127.35 	2.63
195	-38  	2  	1  	1  	239.07 	4.72 	143.36 	-0.48
196	-38  	2  	2  	1  	157.83 	3.14 	164.91 	1.52
197	-38  	2  	3  	0  	157.95 	1.73 	159.53 	0.15
198	-38  	2  	4  	1  	238.85 	2.46 	206.36 	0.84
199	-38  	2  	5  	1  	115.61 	3.84 	99.01 	-1.61
200	-38  	2  	6  	1  	210.82 	5.12 	192.46 	-1.94
201	-38  	2  	7  	1  	283.66 	2.83 	256.23 	2.89
202	-38  	2  	8  	1  	66.51 	6.03 	48.12 	2.80
203	-38  	2  	9  	1  	92.67 	2.96 	29.29 	-3.02
204	-38  	2  	10  	1  	94.55 	2.86 	163.33 	0.52
205	-38  	2  	11  	1  	174.11 	8.92 	279.54 	1.44
206	-38  	2  	12  	1  	325.86 	10.89 	335.60 	1.68
207	-38  	2  	13  	0  	158.84 	2.72 	81.54 	1.93
208	-38  	2  	14  	1  	199.65 	4.09 	95.70 	-1.66
209	-38  	2  	15  	0  	201.90 	4.13 	279.25 	0.33
210	-38  	2  	16  	1  	197.95 	2.66 	111.87 	0.81
211	-38  	2  	17  	1  	167.74 	2.56 	208.58 	1.93
212	-38  	2  	18  	1  	73.80 	4.47 	72.85 	1.09
213	-38  	2  	19  	1  	147.25 	2.58 	221.66 	-1.85
214	-38  	3  	1  	1  	229.02 	6.33 	334.87 	-2.95
215	-38  	3  	2  	1  	117.70 	2.24 	167.91 	-2.76
216	-38  	3  	3  	1  	216.55 	4.80 	290.81 	1.22
217	-38  	3  	4  	1  	196.42 	1.90 	391.28 	1.67
218	-38  	3  	5  	1  	113.89 	2.46 	221.93 	0.64
219	-38  	3  	6  	1  	149.90 	2.94 	146.19 	0.19
220	-38  	3  	7  	1  	186.15 	4.96 	150.83 	-2.56
221	-38  	3  	8  	1  	124.23 	3.32 	80.66 	2.73
222	-38  	3  	9  	0  	120.69 	2.41 	29.98 	-2.83
223	-38  	3  	10  	1  	115.79 	3.04 	76.38 	1.89
224	-38  	3  	11  	1  	130.49 	4.52 	107.92 	2.70
225	-38  	3  	12  	1  	249.30 	3.39 	298.33 	-2.87
226	-38  	3  	13  	1  	214.66 	2.97 	268.76 	3.10
227	-38  	3  	14  	1  	137.84 	6.36 	104.38 	2.82
228	-38  	3  	15  	1  	293.34 	3.85 	327.22 	2.11
229	-38  	3  	16  	1  	283.93 	4.65 	295.23 	2.05
230	-38  	3  	17  	1  	188.05 	3.40 	250.03 	-2.62
231	-38  	3  	18  	1  	134.67 	3.74 	155.59 	3.07
232	-38  	3  	19  	1  	170.41 	2.37 	194.57 	0.30
233	-38  	4  	1  	1  	326.67 	3.28 	377.37 	-1.37
234	-38  	4  	2  	1  	138.56 	4.77 	216.35 	-2.14
235	-38  	4  	3  	1  	173.64 	4.84 	236.70 	2.76
236	-38  	4  	4  	1  	168.07 	4.41 	249.51 	3.04
237	-38  	4  	5  	1  	160.99 	2.90 	41.51 	0.56
238	-38  	4  	6  	1  	120.20 	5.68 	217.58 	0.07
239	-38  	4  	7  	1  	118.45 	2.62 	144.26 	0.09
240	-38  	4  	8  	1  	208.87 	6.11 	200.09 	-2.47
241	-38  	4  	9  	1  	170.53 	6.00 	275.64 	-2.50
242	-38  	4  	10  	1  	156.90 	3.38 	206.48 	2.76
243	-38  	4  	11  	1  	200.67 	3.84 	229.64 	2.73
244	-38  	4  	12  	1  	248.75 	3.10 	260.68 	-1.36
245	-38  	4  	13  	1  	231.04 	3.86 	304.75 	-1.02
