 	h 	k 	l 	FREE 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-53  	0  	14  	1  	341.03 	12.66 	14.86 	3.14 	10.09 	3.14 	60.33 	3.14 	50.24 	3.14 	0.10 	10.33 	3.14
145	-52  	2  	17  	1  	188.29 	10.63 	121.75 	0.01 	66.14 	6.19 	67.32 	6.19 	1.18 	6.19 	0.35 	59.47 	6.11
146	-52  	2  	18  	1  	55.99 	30.18 	234.67 	5.27 	200.29 	5.34 	167.04 	2.20 	367.33 	2.20 	0.30 	230.72 	5.36
147	-52  	2  	19  	1  	14.24 	50.63 	74.99 	0.11 	65.63 	0.06 	64.93 	3.20 	130.56 	3.20 	0.02 	76.00 	0.04
148	-52  	2  	20  	1  	190.79 	11.04 	301.04 	1.97 	280.29 	1.97 	36.08 	1.97 	244.21 	5.11 	0.83 	330.89 	1.97
149	-52  	2  	21  	1  	163.72 	12.13 	53.77 	4.59 	69.94 	4.84 	40.27 	4.84 	29.67 	1.70 	0.34 	91.51 	4.90
150	-52  	2  	22  	1  	82.31 	24.03 	82.53 	4.92 	65.28 	4.85 	38.48 	1.71 	103.76 	1.71 	0.16 	72.23 	4.82
151	-52  	2  	23  	1  	209.23 	10.72 	147.59 	5.96 	111.01 	6.03 	135.43 	6.03 	24.42 	6.03 	0.59 	119.96 	6.07
152	-52  	2  	24  	1  	112.83 	16.89 	120.65 	0.84 	95.23 	0.72 	23.67 	3.86 	118.90 	3.86 	0.32 	105.63 	0.67
153	-52  	2  	25  	1  	168.86 	12.25 	159.22 	1.12 	150.56 	1.18 	56.74 	1.18 	93.82 	4.32 	0.61 	178.72 	1.19
154	-52  	2  	26  	1  	307.02 	8.70 	256.94 	2.46 	223.39 	2.41 	310.71 	2.41 	87.32 	2.41 	0.87 	257.81 	2.39
155	-52  	2  	27  	1  	252.90 	9.59 	221.16 	3.87 	192.13 	3.89 	212.34 	3.89 	20.20 	3.89 	0.80 	222.15 	3.90
156	-52  	2  	28  	1  	224.59 	10.52 	225.65 	5.42 	197.90 	5.42 	151.54 	5.42 	46.36 	2.28 	0.78 	228.47 	5.42
157	-52  	2  	29  	1  	65.19 	27.30 	112.57 	3.24 	74.18 	3.29 	55.10 	0.15 	129.28 	0.15 	0.15 	73.41 	3.31
158	-52  	2  	30  	1  	311.50 	8.47 	284.29 	1.12 	265.80 	1.04 	300.67 	1.04 	34.87 	1.04 	0.91 	302.05 	1.01
159	-52  	2  	31  	1  	72.36 	25.70 	35.04 	3.54 	60.22 	3.56 	36.68 	0.42 	96.90 	0.42 	0.16 	80.33 	3.56
160	-52  	2  	32  	1  	87.47 	23.55 	33.18 	5.63 	50.64 	5.56 	18.93 	2.42 	69.56 	2.42 	0.18 	65.53 	5.55
161	-52  	2  	33  	1  	75.21 	25.14 	66.87 	4.82 	62.40 	4.68 	36.26 	1.54 	98.66 	1.54 	0.17 	69.35 	4.62
162	-52  	2  	34  	1  	61.17 	27.16 	53.17 	1.55 	58.54 	1.62 	43.78 	4.76 	102.32 	4.76 	0.12 	70.03 	1.64
163	-52  	2  	35  	1  	195.44 	10.36 	208.57 	1.03 	188.92 	1.03 	104.53 	1.03 	84.39 	4.17 	0.75 	214.58 	1.03
164	-52  	3  	11  	1  	193.45 	10.57 	244.80 	2.39 	208.63 	2.37 	90.18 	2.37 	118.46 	5.51 	0.77 	232.06 	2.36
165	-52  	3  	12  	1  	48.42 	29.82 	227.10 	0.46 	183.95 	0.43 	156.58 	3.57 	340.53 	3.57 	0.28 	195.29 	0.42
166	-52  	3  	13  	1  	168.71 	12.30 	77.54 	5.61 	85.03 	5.63 	76.47 	5.63 	8.56 	2.49 	0.48 	100.52 	5.64
167	-52  	3  	14  	1  	521.47 	8.39 	416.98 	4.74 	387.70 	4.74 	624.09 	4.74 	236.39 	4.74 	0.97 	422.22 	4.75
