 	h 	k 	l 	FREE 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-42  	0  	27  	0  	18.49 	12.91 	51.69 	3.14 	36.19 	3.14 	36.19 	3.14 	0.00 	0.00 	0.00 	50.08 	3.14
98	-40  	1  	11  	1  	71.13 	12.76 	109.56 	2.22 	89.84 	2.24 	11.64 	2.24 	78.20 	5.38 	0.71 	122.19 	2.30
99	-40  	1  	12  	1  	133.13 	8.02 	161.13 	1.76 	131.12 	1.77 	112.11 	1.77 	19.01 	4.91 	0.91 	169.42 	1.78
100	-40  	1  	13  	1  	92.68 	8.68 	91.55 	3.71 	72.75 	3.73 	66.58 	3.73 	6.18 	0.59 	0.75 	85.04 	3.78
101	-40  	1  	14  	1  	166.32 	5.68 	185.28 	5.48 	150.98 	5.49 	162.90 	5.49 	11.92 	5.49 	0.94 	189.92 	5.54
102	-40  	1  	15  	1  	58.88 	14.22 	61.62 	0.78 	49.77 	0.75 	3.26 	0.75 	46.51 	3.89 	0.45 	60.58 	0.66
103	-40  	1  	16  	1  	94.59 	7.80 	24.85 	5.54 	19.70 	5.47 	40.86 	5.47 	21.16 	5.47 	0.32 	23.04 	5.24
104	-40  	1  	17  	1  	129.16 	6.00 	107.16 	3.75 	89.07 	3.74 	135.75 	3.74 	46.68 	3.74 	0.87 	118.99 	3.71
105	-40  	1  	18  	1  	95.10 	6.44 	104.20 	3.10 	83.82 	3.08 	68.17 	3.08 	15.65 	6.22 	0.80 	102.05 	3.02
106	-40  	1  	19  	0  	111.01 	5.81 	157.39 	3.52 	126.14 	3.50 	126.14 	3.50 	0.00 	0.00 	0.00 	154.56 	3.45
107	-40  	1  	20  	1  	48.20 	10.86 	49.87 	3.39 	38.88 	3.44 	10.03 	0.30 	48.90 	0.30 	0.30 	44.97 	3.61
108	-40  	1  	21  	1  	56.66 	9.00 	29.53 	4.63 	20.53 	4.52 	0.79 	4.52 	19.74 	1.38 	0.19 	17.95 	3.83
109	-40  	1  	22  	1  	101.46 	4.51 	58.97 	3.46 	47.47 	3.45 	78.69 	3.45 	31.22 	3.45 	0.62 	65.01 	3.42
110	-40  	1  	23  	1  	177.32 	3.45 	164.79 	3.01 	127.98 	3.01 	203.78 	3.01 	75.79 	3.01 	0.94 	166.35 	3.02
111	-40  	1  	24  	1  	117.35 	4.77 	91.85 	2.10 	71.66 	2.08 	121.15 	2.08 	49.49 	2.08 	0.82 	100.50 	2.04
112	-40  	1  	25  	1  	130.97 	4.13 	103.04 	2.52 	78.02 	2.51 	149.88 	2.51 	71.86 	2.51 	0.87 	108.21 	2.47
113	-40  	1  	26  	1  	227.54 	3.77 	269.40 	0.30 	195.32 	0.31 	248.24 	0.31 	52.92 	0.31 	0.97 	262.54 	0.31
114	-40  	1  	27  	1  	46.48 	12.50 	63.59 	5.87 	46.68 	5.82 	5.72 	2.68 	52.41 	2.68 	0.44 	59.67 	5.70
115	-40  	1  	28  	1  	94.50 	5.73 	109.94 	3.87 	85.04 	3.87 	79.43 	3.87 	5.61 	0.72 	0.87 	109.82 	3.85
116	-40  	1  	29  	1  	108.34 	5.01 	88.84 	0.03 	69.85 	0.03 	119.87 	0.03 	50.02 	0.03 	0.88 	83.33 	0.04
117	-40  	1  	30  	1  	76.46 	6.16 	78.52 	2.66 	61.43 	2.67 	55.62 	2.67 	5.81 	5.81 	0.77 	83.19 	2.73
118	-40  	1  	31  	1  	66.27 	6.71 	52.03 	2.40 	38.84 	2.39 	31.33 	2.39 	7.51 	5.54 	0.53 	57.70 	2.28
119	-40  	1  	32  	1  	101.59 	4.38 	129.75 	4.02 	91.58 	4.02 	85.52 	4.02 	6.06 	0.88 	0.87 	136.67 	4.01
