 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-21  	0  	1  	1  	26.25 	6.92 	46.85 	0.00
295	-18  	3  	2  	1  	97.08 	2.17 	90.84 	-0.00
296	-18  	3  	3  	1  	71.68 	2.17 	77.10 	-2.50
297	-18  	3  	4  	1  	179.21 	2.27 	163.35 	-1.44
298	-18  	3  	5  	1  	93.60 	1.96 	94.10 	1.82
299	-18  	3  	6  	1  	136.35 	1.96 	134.43 	1.23
300	-18  	3  	7  	1  	139.20 	1.65 	131.28 	0.76
301	-18  	3  	8  	1  	90.34 	1.65 	144.51 	2.90
302	-18  	3  	9  	1  	117.91 	1.75 	101.59 	-0.42
303	-18  	3  	10  	1  	121.48 	1.75 	88.01 	2.93
304	-18  	3  	11  	1  	111.67 	1.54 	89.67 	-2.11
305	-18  	3  	12  	1  	145.91 	1.85 	139.14 	-0.07
306	-18  	3  	13  	1  	33.43 	2.98 	23.32 	2.52
307	-18  	3  	14  	1  	32.09 	3.19 	16.74 	-0.40
308	-18  	3  	15  	1  	92.32 	1.64 	110.35 	-2.42
309	-18  	3  	16  	1  	74.62 	1.85 	84.84 	-0.63
310	-18  	3  	17  	1  	24.56 	3.90 	23.66 	1.59
311	-18  	3  	18  	1  	40.06 	2.36 	11.71 	-0.38
312	-18  	3  	19  	1  	62.94 	1.75 	56.21 	-0.97
313	-18  	4  	1  	1  	148.07 	2.06 	142.80 	2.40
314	-18  	4  	2  	1  	64.16 	2.37 	72.56 	-2.64
315	-18  	4  	3  	1  	117.67 	2.06 	122.43 	0.28
316	-18  	4  	4  	1  	46.81 	2.68 	32.68 	0.81
317	-18  	4  	5  	1  	41.85 	2.99 	81.11 	-2.75
318	-18  	4  	6  	1  	136.03 	1.65 	135.54 	-2.72
319	-18  	4  	7  	1  	40.28 	2.88 	13.05 	-1.10
320	-18  	4  	8  	1  	174.28 	2.06 	167.90 	1.08
321	-18  	4  	9  	1  	43.56 	2.68 	80.02 	1.58
322	-18  	4  	10  	1  	98.62 	1.85 	81.89 	-0.43
323	-18  	4  	11  	1  	111.56 	1.65 	105.44 	-1.04
324	-18  	4  	12  	1  	73.87 	1.75 	67.38 	-0.28
325	-18  	4  	13  	1  	85.27 	1.65 	115.36 	1.97
326	-18  	4  	14  	1  	48.02 	2.47 	59.85 	-2.04
327	-18  	4  	15  	1  	82.96 	1.64 	110.65 	0.50
328	-18  	4  	16  	1  	104.52 	1.44 	110.29 	-1.96
329	-18  	4  	17  	1  	77.88 	1.75 	76.93 	-0.18
330	-18  	4  	18  	1  	73.33 	1.54 	73.59 	-0.82
331	-18  	5  	1  	1  	198.29 	2.37 	194.31 	-1.75
332	-18  	5  	2  	0  	130.07 	1.75 	133.20 	-2.47
333	-18  	5  	3  	1  	40.01 	3.30 	18.31 	-1.48
334	-18  	5  	4  	1  	20.72 	5.57 	21.41 	-1.16
335	-18  	5  	5  	1  	53.29 	2.47 	82.88 	-2.97
336	-18  	5  	6  	1  	88.21 	2.06 	80.08 	0.97
337	-18  	5  	7  	1  	34.82 	3.50 	45.02 	0.08
338	-18  	5  	8  	1  	78.58 	1.75 	74.50 	1.31
339	-18  	5  	9  	1  	115.21 	1.65 	130.87 	1.57
340	-18  	5  	10  	1  	69.89 	2.06 	89.53 	-0.62
341	-18  	5  	11  	1  	29.02 	3.81 	44.72 	-1.28
342	-18  	5  	12  	1  	128.90 	1.65 	115.90 	2.31
343	-18  	5  	13  	1  	56.46 	1.95 	42.98 	-1.22
344	-18  	5  	14  	1  	55.01 	2.16 	54.07 	-2.96
345	-18  	5  	15  	1  	50.57 	2.16 	52.46 	-2.05
346	-18  	5  	16  	1  	117.14 	1.44 	122.69 	1.57
347	-18  	5  	17  	1  	50.34 	2.36 	56.41 	-0.36
348	-18  	6  	1  	1  	68.29 	2.37 	63.33 	0.11
349	-18  	6  	2  	1  	137.99 	1.65 	125.69 	-0.77
350	-18  	6  	3  	1  	78.67 	1.96 	76.10 	-0.11
351	-18  	6  	4  	1  	89.68 	1.96 	93.66 	2.77
352	-18  	6  	5  	1  	85.13 	1.86 	83.39 	1.46
353	-18  	6  	6  	1  	77.38 	2.06 	63.88 	-1.12
354	-18  	6  	7  	1  	53.15 	2.47 	49.08 	2.51
355	-18  	6  	8  	1  	166.93 	1.96 	189.36 	1.62
356	-18  	6  	9  	1  	109.13 	1.75 	99.35 	0.97
357	-18  	6  	10  	1  	61.03 	2.06 	76.98 	2.20
358	-18  	6  	11  	1  	55.25 	2.26 	73.84 	3.00
359	-18  	6  	12  	1  	121.17 	1.75 	135.07 	-0.67
360	-18  	6  	13  	1  	53.58 	2.06 	53.74 	-1.13
361	-18  	6  	14  	1  	44.82 	2.67 	38.82 	-2.70
362	-18  	6  	15  	1  	51.49 	2.47 	49.77 	0.25
363	-18  	7  	1  	1  	30.43 	4.54 	5.63 	1.00
364	-18  	7  	2  	1  	31.97 	4.85 	61.38 	1.91
365	-18  	7  	3  	1  	86.50 	2.06 	109.96 	-1.71
366	-18  	7  	4  	1  	28.14 	4.43 	48.07 	-2.45
367	-18  	7  	5  	1  	101.50 	1.75 	89.10 	2.41
368	-18  	7  	6  	1  	58.20 	2.16 	64.89 	1.53
369	-18  	7  	7  	1  	49.95 	2.47 	62.15 	-2.29
370	-18  	7  	8  	1  	98.53 	1.75 	125.83 	-2.51
371	-18  	7  	9  	1  	123.11 	1.75 	115.32 	2.97
372	-18  	7  	10  	1  	29.12 	3.91 	37.35 	2.86
373	-18  	7  	11  	1  	47.32 	2.57 	72.92 	1.11
374	-18  	7  	12  	1  	66.44 	2.57 	65.40 	-2.55
375	-18  	7  	13  	1  	17.48 	6.68 	35.82 	2.33
376	-18  	8  	1  	1  	128.70 	1.86 	130.52 	-1.25
377	-18  	8  	2  	1  	46.81 	3.40 	36.47 	0.39
378	-18  	8  	3  	1  	72.98 	2.16 	73.73 	-0.77
379	-18  	8  	4  	1  	45.96 	2.99 	49.26 	1.42
380	-18  	8  	5  	1  	98.08 	1.85 	107.16 	3.05
381	-18  	8  	6  	1  	59.43 	2.68 	65.02 	-1.44
382	-18  	8  	7  	1  	20.90 	5.97 	35.51 	1.54
383	-18  	8  	8  	1  	72.47 	2.16 	64.17 	0.89
384	-18  	8  	9  	1  	61.85 	2.26 	70.73 	-0.91
385	-18  	8  	10  	0  	19.14 	6.89 	9.38 	2.60
386	-18  	9  	1  	1  	37.32 	5.67 	31.86 	0.25
387	-18  	9  	2  	1  	68.03 	3.50 	66.24 	-0.33
388	-18  	9  	3  	1  	27.62 	7.32 	5.73 	-0.73
389	-17  	0  	1  	1  	220.55 	4.33 	229.54 	3.14
390	-17  	0  	2  	1  	79.00 	3.20 	57.95 	3.14
391	-17  	0  	3  	1  	116.72 	2.78 	107.80 	3.14
392	-17  	0  	4  	1  	52.88 	3.30 	88.31 	0.00
393	-17  	0  	5  	1  	214.47 	4.23 	213.52 	0.00
394	-17  	0  	6  	1  	67.18 	3.09 	19.99 	3.14
395	-17  	0  	7  	1  	275.45 	4.43 	270.28 	3.14
396	-17  	0  	8  	1  	203.81 	3.81 	269.27 	3.14
