 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-36  	0  	1  	1  	15.20 	0.93 	10.78 	3.14
349	-35  	7  	12  	1  	9.00 	0.97 	6.32 	-0.10
350	-35  	7  	13  	1  	7.68 	0.97 	5.82 	-1.80
351	-35  	7  	14  	1  	18.88 	0.62 	12.05 	2.66
352	-35  	7  	15  	1  	11.08 	0.77 	8.92 	1.83
353	-35  	7  	16  	1  	14.71 	0.66 	10.88 	-0.10
354	-35  	7  	17  	1  	17.26 	0.62 	10.26 	-1.72
355	-35  	7  	18  	1  	8.49 	0.97 	5.10 	-2.02
356	-35  	7  	19  	1  	14.48 	0.69 	5.92 	2.40
357	-35  	7  	20  	1  	6.75 	1.20 	4.09 	0.66
358	-34  	0  	1  	0  	23.91 	1.12 	15.71 	3.14
359	-34  	0  	2  	1  	? 	? 	0.23 	0.00
360	-34  	0  	3  	1  	? 	? 	5.29 	3.14
361	-34  	0  	4  	0  	6.33 	2.39 	4.30 	0.00
362	-34  	0  	5  	1  	29.39 	1.23 	25.55 	0.00
363	-34  	0  	6  	1  	9.53 	1.20 	7.99 	3.14
364	-34  	0  	7  	1  	49.26 	1.93 	28.25 	3.14
365	-34  	0  	8  	1  	8.14 	1.93 	2.06 	3.14
366	-34  	0  	9  	1  	44.82 	2.04 	27.38 	0.00
367	-34  	0  	10  	1  	27.27 	1.20 	9.73 	0.00
368	-34  	0  	11  	1  	24.96 	1.16 	18.23 	3.14
369	-34  	0  	12  	1  	14.12 	1.16 	2.03 	3.14
370	-34  	0  	13  	1  	2.97 	4.82 	2.51 	0.00
371	-34  	0  	14  	1  	29.47 	1.27 	12.83 	0.00
372	-34  	0  	15  	1  	19.98 	1.27 	11.66 	3.14
373	-34  	0  	16  	1  	39.14 	1.58 	26.45 	3.14
374	-34  	0  	17  	1  	9.49 	1.50 	0.50 	0.00
375	-34  	0  	18  	1  	39.91 	1.62 	26.34 	0.00
376	-34  	0  	19  	1  	26.76 	1.20 	17.55 	0.00
377	-34  	0  	20  	0  	35.20 	1.43 	25.95 	3.14
378	-34  	0  	21  	0  	44.98 	1.77 	32.17 	3.14
379	-34  	0  	22  	1  	11.83 	1.23 	7.64 	0.00
380	-34  	0  	23  	1  	43.01 	1.70 	34.88 	0.00
381	-34  	0  	24  	1  	? 	? 	7.82 	0.00
382	-34  	0  	25  	1  	4.78 	2.89 	10.87 	3.14
383	-34  	0  	26  	1  	? 	? 	4.03 	0.00
384	-34  	0  	27  	1  	10.82 	1.12 	8.92 	3.14
385	-34  	0  	28  	1  	7.01 	1.85 	5.91 	0.00
386	-34  	0  	29  	1  	2.58 	4.74 	1.87 	0.00
387	-34  	0  	30  	1  	10.36 	1.31 	3.89 	3.14
388	-34  	0  	31  	1  	1.15 	9.93 	1.88 	0.00
389	-34  	0  	32  	1  	6.85 	1.69 	8.37 	0.00
390	-34  	0  	33  	1  	10.08 	1.19 	2.52 	0.00
391	-34  	0  	34  	1  	5.19 	2.23 	4.31 	3.14
392	-34  	0  	35  	1  	12.54 	1.00 	7.10 	3.14
393	-34  	0  	36  	1  	4.00 	2.62 	4.04 	3.14
394	-34  	0  	37  	1  	6.54 	1.81 	4.54 	3.14
395	-34  	1  	1  	1  	22.33 	0.77 	16.31 	2.50
396	-34  	1  	2  	1  	7.91 	1.20 	5.11 	2.75
397	-34  	1  	3  	1  	14.08 	0.81 	6.34 	-1.13
398	-34  	1  	4  	1  	14.54 	0.93 	6.79 	-0.46
399	-34  	1  	5  	1  	4.36 	2.51 	5.99 	0.86
400	-34  	1  	6  	1  	18.79 	0.73 	7.91 	1.46
