 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-37  	0  	16  	1  	? 	? 	0.99 	0.00
329	-34  	0  	23  	1  	32.16 	2.02 	32.43 	0.00
330	-34  	0  	31  	1  	? 	? 	2.58 	3.14
331	-34  	1  	2  	1  	18.24 	2.93 	23.66 	0.39
332	-34  	1  	3  	1  	? 	? 	7.87 	0.68
333	-34  	1  	6  	1  	32.19 	3.60 	33.35 	1.35
334	-34  	1  	7  	1  	22.51 	2.93 	24.89 	-3.08
335	-34  	1  	8  	1  	49.74 	2.25 	42.30 	2.43
336	-34  	1  	9  	1  	32.18 	3.60 	27.96 	-0.79
337	-34  	1  	10  	1  	41.63 	2.03 	49.96 	2.84
338	-34  	1  	11  	1  	40.95 	2.92 	39.36 	-2.85
339	-34  	1  	12  	1  	59.17 	2.70 	45.73 	-1.60
340	-34  	1  	14  	1  	21.82 	3.37 	17.87 	-1.76
341	-34  	1  	15  	1  	40.94 	1.35 	28.60 	-0.64
342	-34  	1  	16  	1  	3.82 	3.82 	19.06 	-2.33
343	-34  	1  	17  	1  	9.00 	9.00 	1.75 	-2.77
344	-34  	1  	19  	1  	39.36 	1.35 	32.43 	-1.48
345	-34  	1  	21  	0  	20.02 	4.50 	16.56 	-0.95
346	-34  	1  	22  	1  	57.36 	1.35 	47.95 	-0.67
347	-34  	1  	23  	1  	43.41 	2.70 	33.33 	0.26
348	-34  	1  	24  	1  	38.24 	2.25 	46.68 	1.07
349	-34  	1  	25  	0  	31.27 	2.25 	30.48 	-1.46
350	-34  	1  	27  	0  	21.82 	3.37 	31.60 	0.80
351	-34  	1  	28  	1  	34.42 	2.25 	32.75 	2.48
352	-34  	1  	30  	1  	18.90 	3.83 	25.29 	-0.72
353	-34  	1  	32  	1  	18.68 	3.38 	22.91 	-2.47
354	-34  	2  	3  	1  	? 	? 	8.23 	3.12
355	-34  	2  	5  	1  	31.77 	2.03 	32.84 	-2.88
356	-34  	2  	6  	1  	29.74 	4.51 	29.16 	-2.78
357	-34  	2  	7  	1  	7.88 	7.88 	5.61 	0.55
358	-34  	2  	8  	1  	55.64 	2.48 	55.02 	-2.26
359	-34  	2  	9  	1  	44.59 	2.03 	33.08 	2.65
360	-34  	2  	10  	1  	25.90 	2.93 	32.35 	-1.93
361	-34  	2  	11  	0  	? 	? 	24.19 	2.12
362	-34  	2  	12  	1  	37.15 	2.25 	33.50 	2.02
363	-34  	2  	13  	1  	16.21 	4.28 	33.89 	1.28
364	-34  	2  	16  	1  	29.72 	2.25 	29.14 	2.98
